7.092745972195960746e+01,5.443359638036667292e+01,3.740020462102480536e+01,2.619403882311095799e+01,1.661877335085668506e+01,1.233002975703855775e+01,9.434937482956483379e+00,6.483880811737103400e+00,4.561758022933537937e+00,3.144445373753042894e+00,2.247556882415518764e+00,1.487342317766346289e+00,9.813681729185864677e-01,6.117197953520713272e-01,4.150835122107774389e-01,2.406051617525434005e-01,9.307193105827606117e-02,8.036802132587751724e-02,1.334500678456157149e-02,-2.580628817350974491e-02
6.381750176351042114e+01,4.972589102731967614e+01,3.166595537442865549e+01,2.189410111188438535e+01,1.376416791234319525e+01,1.074061584595133922e+01,7.596270964168242656e+00,5.026558753989870176e+00,3.733514802735302229e+00,2.750670321377790106e+00,1.997009898020748464e+00,1.303232125090271865e+00,9.744124898722714700e-01,6.536468740026359914e-01,4.334810785584352066e-01,2.641508742929374320e-01,1.567950739463978838e-01,5.735304192928159656e-02,3.614500415823652946e-02,-5.042652393251036147e-02
7.059123421442603785e+01,5.625419144220035861e+01,3.617901058664259040e+01,2.704678595155188958e+01,1.559867394541201158e+01,1.209950241871011301e+01,8.489157419024451201e+00,5.803748040263578822e+00,4.439554885034933562e+00,3.040600813171173034e+00,2.106345103751163794e+00,1.417240813383612963e+00,9.738855184497351436e-01,6.903077776083968997e-01,4.057053863848111841e-01,3.245506039945985632e-01,2.517473143544181058e-01,1.538185409612016774e-01,1.371847636684951355e-01,7.806593268098241389e-02
6.432997594547730102e+01,5.290306017790671689e+01,3.195984761149336606e+01,2.249240124772921234e+01,1.448493476829125193e+01,1.039975163439134498e+01,7.044783592549071827e+00,5.630605831092809765e+00,3.610871187582286534e+00,2.360141790057401323e+00,1.596675700339408532e+00,1.102217038513443548e+00,9.055660308060374808e-01,5.645927583682055495e-01,3.169644277731842319e-01,2.329020270194368802e-01,2.318979948477725428e-01,2.174281027143296074e-01,1.134335842901201818e-01,6.570295299903031183e-02
6.713227813552400391e+01,5.048849152178591027e+01,3.460439583791111318e+01,2.144823740530012657e+01,1.524180709925115629e+01,1.099347034627016129e+01,8.284333988677138549e+00,5.417180205762691436e+00,4.207969383300075528e+00,3.016323147522136594e+00,1.924448996892623942e+00,1.438380688495518589e+00,1.038940208905177132e+00,6.002012360457303908e-01,4.570470951153280392e-01,3.542430089788979330e-01,2.579544521598401419e-01,1.926224316573760809e-01,9.490489460611629957e-02,1.037359390479966571e-03
6.787477133747974278e+01,4.834075375055839174e+01,3.454621900700837500e+01,2.237013021048422701e+01,1.350914375464522621e+01,1.060051309293881161e+01,7.338190698031428205e+00,5.210087010567928445e+00,3.690997221335393874e+00,2.612520359739402220e+00,1.859560487313675514e+00,1.344972152008248045e+00,8.712458451988381869e-01,5.941276090142322275e-01,4.162646585315341041e-01,2.455990783019345036e-01,1.391055598555775985e-01,7.050513887517637079e-02,8.988500155409934189e-02,8.849742631410412175e-02
5.593941978217291222e+01,4.124029560281343265e+01,2.707343297367675916e+01,1.836390596101946926e+01,1.173731487340940838e+01,8.595332298592333942e+00,6.365120118637802804e+00,4.375142455356226812e+00,3.248669012795253330e+00,2.476280909180523349e+00,1.634405130943036966e+00,1.126057717122145752e+00,7.900741129291442011e-01,6.171695483669885629e-01,4.711015151514874044e-01,3.111649044337763126e-01,2.126427220571932009e-01,1.595027959294626485e-01,7.533981478875710625e-02,2.182806750528193396e-02
6.485625586354079530e+01,4.583410963423953177e+01,3.339931461849042194e+01,2.171500738813243814e+01,1.436462338298120045e+01,1.006591412966140808e+01,7.317390174782237189e+00,4.957921073441458049e+00,3.603722260528294807e+00,2.552199862187721546e+00,1.893201432621507196e+00,1.310288656106272764e+00,9.568100179845216990e-01,7.407049528055617005e-01,5.134835526423767726e-01,3.470996803356036220e-01,1.975763050611741567e-01,1.506553925108128078e-01,5.190906134139199046e-02,5.011702591133426754e-02
6.545900643982558620e+01,5.627353780398467364e+01,3.799779830578422946e+01,2.441079515660121757e+01,1.637147896349166132e+01,1.126034200570727961e+01,8.827474440052876403e+00,6.041348346266744329e+00,4.339863996969891780e+00,3.016018237845242034e+00,1.944598657812989684e+00,1.358139277856708738e+00,9.352728718259744056e-01,6.036817298213156269e-01,3.892332948607853393e-01,2.910996086124765792e-01,1.859513315001900535e-01,1.055050927036069591e-01,2.308470696551107385e-02,5.593335697431432718e-02
6.986528902299897936e+01,4.984684567786452902e+01,3.798809636759809649e+01,2.554966265233757383e+01,1.620196718647762069e+01,1.266551045132120557e+01,8.487308216845400821e+00,5.644941455400203090e+00,3.718105268073071734e+00,2.782176608361394354e+00,1.896913687641037738e+00,1.320132942914265639e+00,8.177509025482172511e-01,5.309332244353565100e-01,3.569696875647440648e-01,2.704065718483002478e-01,2.502342644625227819e-01,1.383850224872087420e-01,1.001425790093738444e-01,7.590447283305289117e-02
6.574974994181334864e+01,5.697214051821647729e+01,3.413471088317346158e+01,2.390142106735434169e+01,1.471457968443155728e+01,1.105447705478861309e+01,7.664227198882151981e+00,5.297634653363870072e+00,3.895572987114799712e+00,2.738136044280028880e+00,1.815624046276138603e+00,1.360496133591112544e+00,9.029796497549057444e-01,5.807215980182299786e-01,4.590854601554677505e-01,3.099649959582976844e-01,2.342822343832130505e-01,1.674749576070650170e-01,1.901734563246551823e-01,4.368557938429799836e-02
6.847417914181779963e+01,5.136793581889732252e+01,3.375617299314812669e+01,2.231849328088373241e+01,1.493367668506509638e+01,1.108132600413309810e+01,8.299334968570631688e+00,5.324795710218375611e+00,3.785123567533200895e+00,2.519961567360172960e+00,1.908902619219521091e+00,1.300323642372920530e+00,8.750856720203301631e-01,6.960611041196304027e-01,4.760057733324674634e-01,3.202075800551236751e-01,1.997466269268335926e-01,9.397430180246341136e-02,6.759655317650371809e-02,8.211841773371689190e-02
7.223246852922038386e+01,5.236463859906066176e+01,3.660998116187757034e+01,2.358169760747541588e+01,1.492712756561672549e+01,1.137724535360433542e+01,8.206124694630997141e+00,5.653385034030483425e+00,3.984322863715143548e+00,2.992524215029425783e+00,1.755285932606051036e+00,1.452732385966166273e+00,9.076899745982240919e-01,6.121842617936346098e-01,4.303682685141233533e-01,3.177489673090912459e-01,1.739915774645065527e-01,6.993951648789042963e-02,5.107785960205081521e-02,5.920638039456117135e-02
6.629755430469357691e+01,4.729327499651680711e+01,3.307832647015041516e+01,2.375433023225447826e+01,1.440385441151189738e+01,1.116911562104145617e+01,7.310203220316571660e+00,4.783637295295114278e+00,3.676110200339096412e+00,2.520605129640514086e+00,1.733301944139229445e+00,1.246690361604998465e+00,8.392007035453248331e-01,6.191910017320343407e-01,3.645708075523896863e-01,2.062442635287626558e-01,1.108432106324364619e-01,8.497080524216045483e-02,1.692535179073137441e-02,-2.508092816052193141e-02
7.450585776809580807e+01,5.394753387041904347e+01,3.832206271687843468e+01,2.448080262799164686e+01,1.512945434702689163e+01,1.187024078244653680e+01,8.354944888518224033e+00,5.771138294189543494e+00,3.751835196543604756e+00,2.814579749779840601e+00,1.932911964377628244e+00,1.305326836052299599e+00,8.780935679842507557e-01,5.638809604694127176e-01,4.230301360596918636e-01,3.358628027111184022e-01,2.462915505724170562e-01,1.281100178449139371e-01,1.377958313024603976e-01,1.526211749907162574e-01
7.010611164265451123e+01,5.056463266857339534e+01,3.590471009543647085e+01,2.448354636114468263e+01,1.535056372740462294e+01,1.096989353904599973e+01,7.624702608975820084e+00,5.485432458087496244e+00,3.694126762907043560e+00,2.492435795855128866e+00,1.674879822576052169e+00,1.086301908422194096e+00,6.225271198903314929e-01,4.262505282298064690e-01,3.032374098492777170e-01,2.607599831541702051e-01,1.345834722179129750e-01,9.211054536121127123e-02,-6.846710558435294310e-03,-2.582231520319238846e-02
6.798010580364920941e+01,5.244605770427806135e+01,3.253345706071237942e+01,2.319040230431500049e+01,1.641434586699006815e+01,1.074967972563767660e+01,8.211550633943300426e+00,5.556858973434194660e+00,3.909947050341724850e+00,2.529242540256926297e+00,1.772836469939701454e+00,1.256017509229889528e+00,9.624981992791195040e-01,6.324438723005749718e-01,3.773074525370423427e-01,2.189825828312892964e-01,6.230558409623340038e-02,5.076059838245226136e-02,5.664460366841573419e-02,4.387389193904023266e-02
6.825684191153327163e+01,5.475512375397509857e+01,3.438987263711231890e+01,2.195081568617184686e+01,1.439941137181344644e+01,1.067923310801199577e+01,7.669722648874074622e+00,5.346247664531524002e+00,3.915999812397378488e+00,2.410856700107459449e+00,1.876169057530955753e+00,1.332484744294017753e+00,9.490069133089436004e-01,5.360806138064357906e-01,3.809164363595856084e-01,2.099519511537145389e-01,1.234069605534830194e-01,1.211659913355996598e-01,4.654055030151192651e-02,5.169962698761763897e-02
6.148951346021947728e+01,4.621306012802926944e+01,3.040737487487487911e+01,2.015909008851619078e+01,1.244557444025946680e+01,9.509400690098530617e+00,7.168575635021994685e+00,4.813085123554616374e+00,3.463141843293637834e+00,2.467970567990052544e+00,1.919485025200655448e+00,1.371588971055320849e+00,8.855673312277760889e-01,5.687418630988040347e-01,3.324345717932442601e-01,2.728918069166635374e-01,1.810813284058434558e-01,5.904135142590877239e-02,5.081769985175407095e-02,5.127397161795142072e-02
6.319736152884706826e+01,5.068738830184244648e+01,3.237673064052489025e+01,2.201181031312930614e+01,1.389167614559316988e+01,1.019872360574902359e+01,7.254088109868247258e+00,5.076560764622321642e+00,3.658743554164140210e+00,2.623611333045078542e+00,1.589266802740901818e+00,1.151480608502581049e+00,8.205327036122171958e-01,4.739555303294531452e-01,2.849692149593187063e-01,1.883618465694390232e-01,1.390485844783941882e-01,1.072588838503236025e-01,6.223006207109437610e-02,5.766250697236167955e-02
7.154043216578351405e+01,5.406519303007775790e+01,3.563018037093704748e+01,2.434916195888481738e+01,1.613177441555121661e+01,1.274370622695659350e+01,9.147580759901465797e+00,5.909913496114645781e+00,3.833455760657788591e+00,3.137475693816234923e+00,2.062962254341861090e+00,1.506089034665291759e+00,9.357787522004231695e-01,7.114122208652465806e-01,4.890027845133891327e-01,3.159185714745590956e-01,1.396295492749314304e-01,6.996817881005099049e-02,-5.082460837901567330e-02,-4.003800608112817461e-02
6.930608351023384728e+01,5.187846897172082805e+01,3.610283099047784106e+01,2.676130245723601320e+01,1.552544437807183009e+01,1.110680087590194098e+01,8.481527214902333967e+00,5.802075072382929299e+00,4.238509711316776674e+00,2.930505500666513274e+00,2.069952446819036229e+00,1.527017949124325646e+00,1.110070021015625130e+00,8.736930241624372151e-01,5.777095980482193083e-01,4.116743361664160217e-01,4.390910026099674734e-01,2.606949186084261960e-01,9.365304242441145621e-02,4.916501188651101889e-02
6.211168631133019602e+01,4.447412377721516918e+01,3.331213164817148709e+01,2.106193239713401510e+01,1.401248170342350541e+01,1.033552877239126389e+01,7.429513607315795021e+00,5.015476854319651956e+00,3.693291760507962707e+00,2.433401945412132505e+00,1.847600894752792877e+00,1.291460983005482177e+00,9.375247412577744077e-01,6.642145163292486609e-01,4.921429771707506728e-01,3.210418460715315780e-01,2.287193261280192069e-01,1.568212562861634740e-01,5.537748200438227797e-02,-3.842576481796051990e-02
6.059227717552048631e+01,4.332412167058096486e+01,3.180908422730332319e+01,2.012151463682109664e+01,1.222063573924180524e+01,9.230489388172792076e+00,6.498131426323936921e+00,4.423455077779457234e+00,2.992006494469584776e+00,2.121717058666634959e+00,1.341122667071117380e+00,7.772876782409581242e-01,5.926287679057030688e-01,4.376123558622122545e-01,3.191701976090573489e-01,1.684083832694647787e-01,1.395392099898526139e-01,1.440511048119053894e-01,3.895389868870308830e-02,-1.609698077882274272e-02
8.271789005911114145e+01,6.137288096058779985e+01,3.886746880462841602e+01,2.840920118710655728e+01,1.748068960448238940e+01,1.309474733072215002e+01,9.327948336594438672e+00,6.145777246085922130e+00,4.991982256849925470e+00,3.492140980654006910e+00,2.631082230586992310e+00,1.756357467311574716e+00,1.162757906519202411e+00,7.487094478802732711e-01,4.533153801114264692e-01,3.379021276979476962e-01,1.485570949001360219e-01,8.887342302960268836e-02,2.549976146306674740e-02,-5.423353022746486667e-03
7.433007925997800669e+01,6.456901789199501707e+01,4.236055398194136501e+01,2.821318397599238992e+01,1.789688045817640116e+01,1.355241638838212914e+01,9.136187490738841177e+00,5.981356346577591410e+00,4.589038325681320529e+00,3.248925679580463299e+00,2.102837423111230120e+00,1.388498951997540143e+00,8.696555497908622367e-01,6.637553890685130575e-01,5.568264462239079782e-01,2.719388141515566293e-01,1.156650546595131834e-01,7.539517758130406810e-02,3.768182044740239767e-02,6.735048600103546446e-02
5.992307825732068949e+01,5.042956467027173773e+01,3.341534738043829122e+01,2.269688826515584523e+01,1.420803990599368127e+01,9.531673844034001419e+00,8.062361298149607336e+00,4.577226930011830675e+00,3.389549404837685742e+00,2.221318724634617769e+00,1.537279804360298430e+00,1.061822070614627078e+00,7.927985569949396183e-01,5.648196925339141750e-01,3.316765504294795219e-01,2.762030099781730974e-01,1.578704420975368117e-01,1.235259938293598730e-01,-6.743760757090819409e-03,5.385973555287435453e-03
7.825003498150284997e+01,5.608175305957566792e+01,3.916017004714620953e+01,2.613938144840936317e+01,1.568801107605317213e+01,1.224591009617008730e+01,8.389966729365529119e+00,6.324832672671258926e+00,4.591513412215415535e+00,3.033928241887414945e+00,2.102480826297255412e+00,1.563029163459689341e+00,1.111264401373405653e+00,8.558582948108458544e-01,5.326978557736199438e-01,4.257383238933603042e-01,3.137449938328716326e-01,1.942131705310783107e-01,1.060835402551387197e-01,7.457655748984325095e-02
6.774326701478398149e+01,5.419153081033971375e+01,3.635972743236990823e+01,2.365583883008641308e+01,1.585029467931719438e+01,1.229014155485636195e+01,8.162162456737283023e+00,5.600737061168300279e+00,4.300601706997956519e+00,2.693329202590733384e+00,1.942889798252588340e+00,1.593371074678717303e+00,9.493868437125722037e-01,6.616876468423874558e-01,3.761947810918788715e-01,2.797636192989310655e-01,2.035996640913411981e-01,9.118542717046192181e-02,5.361966730567310768e-02,2.216476498444875515e-02
7.296278421268961267e+01,4.882048749541328192e+01,3.445651694387926511e+01,2.332028364493226391e+01,1.499059519674059970e+01,1.080799020714372283e+01,8.011858670437508323e+00,5.289395197775795587e+00,3.722819438488706556e+00,2.888569131417552338e+00,1.940036817124586088e+00,1.341032692868012965e+00,9.352624333904473453e-01,6.741628486477557747e-01,5.284975248109624602e-01,2.798218792223552964e-01,1.988425875234297868e-01,1.118595603619610412e-01,8.012930749450085377e-02,3.800434645245451964e-02
7.801331468798929336e+01,5.701296735869577503e+01,3.993776584975379507e+01,2.631623834919698268e+01,1.649038302568718350e+01,1.223977630007282791e+01,8.266035146429882019e+00,5.916095333555442259e+00,4.128365897636130377e+00,2.810629528002969391e+00,1.833161215564548696e+00,1.098317503641593529e+00,7.719262823618934233e-01,5.468378153898294514e-01,3.289786230523868427e-01,1.913275077339999797e-01,1.098554846989106687e-01,1.101115798780346322e-01,4.739497969677081146e-02,5.164028125400208641e-02
7.203654797475172700e+01,5.588021815162132810e+01,3.410641662917931427e+01,2.545859135704440135e+01,1.559444726650031221e+01,1.128391683419679481e+01,8.842412640753355646e+00,5.664358311724065231e+00,3.954803886402954660e+00,2.661162720193988473e+00,1.815493761715593068e+00,1.333778667137274443e+00,7.958107857325704693e-01,5.729005582253042794e-01,4.528957283427211822e-01,3.359528546549686578e-01,2.132340425374734394e-01,1.069223539844535997e-01,1.233486179254555948e-01,1.032287625036746453e-01
