# x y z
-5.329640187925358674e+01	3.383446563175531452e+01	9.295333099150488110e+00
-6.753418450881905244e+01	6.837426986317750588e-01	3.301809497362204127e+01
-5.706080216627392332e+01	3.174585429093828282e+01	1.444362550427502789e+01
-6.363482893649260319e+01	-1.865379564479325569e-01	3.675630354149186729e+01
-3.566248370731289441e+01	-8.032990394768283693e+00	2.048500785940330715e+01
-6.734973768524480420e+01	1.560730028993894969e+01	8.952373383813617025e+00
-3.985527364690314300e+01	-1.600439942658338666e+01	2.307784014230658265e+00
-4.072630661202826730e+01	-2.540636358736327871e+00	1.627172454423078918e+01
-2.256655382896904527e+01	3.841922133764366087e-01	2.538852365721288251e+00
-7.493472381644903635e+01	-5.088530086766123617e+00	5.923597988417586890e+00
-3.229258161066189814e+01	-9.111616113073331746e+00	1.126013260079509593e+01
-3.631839574937516346e+01	2.228319247940384784e+01	2.965362385506804088e+01
-2.392245273903514047e+01	-2.421899911585926901e+01	3.512146807760986977e+00
-6.625882541776374524e+01	-4.087347986336656191e+01	8.879700566205409373e+00
-5.581757203700794889e+01	-2.821440885597906245e+01	2.600396631452293406e+01
-3.240776047782813407e+01	6.847490831928242372e-01	2.211799553429524057e+00
-2.858620450047625994e+01	5.182196918703030342e+00	8.199078048534202523e+00
-5.023576218261452198e+01	3.370778903650654001e+01	1.456611634131519217e+01
-4.241758456831060187e+01	2.277931269052596619e+01	3.637095491180101892e+00
-1.193867090048238566e+01	1.747114015812929111e+01	4.866197041936592527e+00
-1.850344652588341887e+01	-3.032354438405924313e+01	9.632137364329080853e+00
-2.472514202806702244e+01	4.944859862647535742e+00	9.907606980004226571e+00
-3.800608697250162749e+01	-5.677254892315717427e+01	2.402485010450008840e+00
-5.325952068761022673e+01	6.659401945036933057e+00	2.169797959810908239e+01
-3.892694895166439295e+01	-5.343373608166201194e+01	3.128234836202888758e+01
-3.980853625530598094e+01	3.154166057557347713e+01	3.112292801571595291e+01
-3.806471179483487077e+01	5.166254667374179377e+01	3.223508782263059658e+01
-6.031572424912439345e+01	4.263331397111063836e+01	3.837093831647671038e+01
-6.383509173816194959e+01	-1.221781463231764953e+01	3.775742664988668906e+01
-6.571784710738729984e+01	2.055026505708847040e+01	2.646116890398877430e+01
-1.617980568465675617e+01	3.769887926469980055e+00	6.585583962350836984e+00
-6.349910619616014884e+01	4.037644979954113467e+01	2.699312018508333910e+00
-4.757772171164753416e+01	-5.075265410842622060e+01	3.981550377575610611e+01
-5.742148391749971381e+01	3.091718887654013415e+01	2.151718093729505199e+01
-6.530592405608027207e+01	-4.644307213480045959e+01	8.467826735758308132e+00
-2.397303497429982855e+01	4.598647148368830706e+00	4.566106873942672451e+00
-1.634195401277172621e+01	-6.193689403297507390e+00	7.564215176803239515e+00
-6.972395236783884798e+01	1.710830330826304291e+01	3.421507742456924461e+01
-3.344408504715138264e+01	1.556677587985453037e+01	3.263174905367417722e+00
-6.495096536836247481e+01	8.734186565608911934e+00	6.913053226169948218e+00
-2.450615309007532971e+01	-3.768650126063952222e+00	1.508738191052493605e+01
-6.601039825180478715e+01	3.983832339091909347e+01	9.769087579563802137e+00
-2.127957110896127446e+01	4.909738929021613529e+01	2.956601894573530842e+01
-8.182846891659046662e+00	-1.036479981750210477e+01	1.992832605387586664e-01
-4.498691777451147544e+01	1.271901699652675255e+01	2.826845365811072952e+01
-2.303946339872116411e+01	-5.273445982293352330e+01	3.372692660796484176e+01
-7.033543513734039720e+01	1.960054704229084166e+01	1.166081144172323469e+01
-5.970053348355592959e+01	3.791782758261407338e+01	2.702445184662852284e+01
-4.886473741543117200e+01	-4.259592349984340132e+01	1.250684765816624022e+00
-6.230436528155699705e+01	-2.411698374461887084e+01	2.698076081474347276e+01
-2.324875717690463617e+01	-4.814390897751843923e+00	1.253496229569197240e+01
-2.541089482900588337e+01	-9.456638909164093221e+00	1.585550148226467471e+01
-2.613978683347402665e+01	-3.142665573677166790e+01	1.277345004623563973e+01
-7.072102491998299456e+01	3.234461508931858020e+01	2.303332799957639310e+01
-4.642824954620795097e+01	5.055683055647224222e+01	3.685552189318876959e+00
-1.259644539697651666e+01	-2.931579864322178430e+00	4.771620184596289782e+00
-3.431304686308671847e+01	-4.296729703718338556e+01	3.575093344771717341e+01
-6.597238147637791883e+01	-1.246392170294821611e+01	9.004503497993878725e+00
-4.355342445898617143e+01	2.892973575360500504e+01	1.841345614236130501e+01
-2.269325725249029801e+01	1.888978209719045509e+01	1.541366936944356780e+01
-1.857500662479466058e+01	-3.627337511630015854e+01	9.120931466312208968e+00
-4.922720810689341420e+01	2.577382233618984664e+00	1.206389369761812347e+01
-1.064014955298109655e+01	-6.437429359539954987e+00	5.905758170867550838e+00
-6.034716901028478730e+01	2.516322763231860193e+01	3.523469506080163960e+00
-1.629665045116939837e+01	-1.651683162987236386e+01	5.035421350816388752e+00
-4.683541670273253033e+01	3.963558731131715973e+01	1.306632458439521027e+00
-1.783362284837031453e+01	3.652932025465262456e+01	9.306525448527541045e+00
-4.394890516976963823e+01	1.127645180380591938e+01	1.557171968880588864e+01
-5.839117754932264148e+01	1.697431443373990589e+01	2.421054709691420115e+01
-5.339347814316084140e+01	5.243017563941469916e+01	9.218762731888949347e+00
-2.010417351774622219e+01	-1.767408021969058041e+01	5.224301827350219085e+00
-3.602200010547712594e+01	-8.310223160449332624e+00	2.444916052206857060e+01
-4.538873868865819361e+01	-2.940113299914602152e+01	3.454187543921059955e+01
-1.894808378394048631e+01	5.072275415994599257e+01	3.566597255198008742e+00
-2.362556523715207391e+01	-3.665573729539077164e+01	2.003788686143544595e+01
-4.394017357529868661e+01	1.768274974555979639e+01	2.424602416237354063e+01
-5.842341654909230897e+01	-3.596581018753946779e+01	3.677205660084968031e+01
-1.303702407535508456e+01	-2.932361074754583896e+01	1.291847226969175644e+00
-1.314891826943104292e+01	2.001356639984654961e+01	2.800189342911215018e+00
-4.578057484203176131e+01	6.480387409887708827e+01	1.729508371032548286e+00
-4.577558803706854462e+01	-6.214289958094283151e+01	1.536780234947764168e+00
-4.351352353786769811e+01	-2.104787025713262594e+01	1.594769432581986379e+01
-1.130537851624946732e+01	1.848106103287900837e+01	4.211559493137846388e+00
-4.073664125431621130e+01	2.355503752768185066e+01	2.350893607051114031e+01
-9.749125525935003367e+00	2.644690534047086672e+01	1.416009340428589169e+01
-1.985397157907776489e+01	4.851030183518107997e+00	2.522575327267353007e+00
-4.569579830063602799e+01	3.174901648357176143e+01	2.611818818456471902e+01
-4.706673335862571861e+01	9.654197242136270063e+00	2.898826772787204931e+01
-6.486185431521960254e+01	6.935369344036096173e+00	2.938331961501530287e+01
-3.091653293647807033e+01	7.486009266106707472e+00	1.138051907140714469e+00
-6.819646592950367392e+01	-4.152165809399733831e+01	2.154885817321251196e+01
-6.724835139546560470e+01	-7.397420971913059695e+00	3.499017383886819488e+01
-1.741406020235639929e+01	-6.769173098046493031e+00	4.992440327549759083e+00
-4.696291454871950322e+01	5.423297338316882588e+01	1.463457637501649033e+00
-3.619136711893892056e+01	-1.154910029350963363e+01	1.541079481328971212e+01
-4.560843013029845139e+01	3.108583026103587343e+01	3.208256040459482961e+01
-4.572990642073832390e+01	-3.158983457102984715e+01	3.315958875615910983e+01
-5.716415084861543505e+01	-1.268685061880551679e+01	1.871921350248044646e+01
-2.017719711720362952e+01	4.607810892168797245e+00	9.005619907071244157e+00
-3.019302179789289298e+01	3.167724307719872812e+01	6.282160714685767644e+00
-2.539687644107458908e+01	-5.970777228868666953e+01	1.217777587146490959e+01
-2.663141557802677184e+01	2.683587026696397970e+01	3.503081890068243665e-02
-7.738924932492948017e+01	-4.152186664354493573e+00	5.414658108180357310e+00
-2.030617128898627755e+01	-1.646632224020440205e+01	1.294780668143356372e+01
-2.178237407366200884e+01	-2.387281854864956543e+01	1.545031732308809325e+01
-5.959134558980980501e+01	-2.103298804659705112e+01	2.703676673304169942e+00
-3.963179674514494621e+01	5.293418559967995662e+01	1.940559107231370461e+01
-6.645168376697648682e+01	2.479869089169839924e+01	2.376429756029278906e+01
-8.039448035985304841e+01	-1.630931795904255566e+01	7.764649166173692052e+00
-3.622858409520970469e+01	-3.634307591381914904e+01	7.617799816978981120e+00
-1.746797154400629992e+01	-1.768254571976333978e+01	1.078828493918344567e+00
-4.130313153950726246e+01	-3.957516681361788358e+01	3.749096154224749711e+01
-2.057914097935610442e+01	-2.471203992519452797e+01	2.281180996337957012e+01
-4.123313616031006035e+01	-1.038463828037585124e+01	1.306693381978176305e+01
-4.606871640336201779e+01	-2.868781132857838045e+01	2.217074372410090177e+01
-5.370840294295361161e+01	1.024579049119812346e+01	2.603604598398160519e+01
-7.484436568217384433e+01	1.265163138147765487e+01	6.798656732210863751e+00
-7.518586690259758143e+01	-7.889058962884131887e+00	2.218493264555973710e+01
-6.922618138188552450e+01	4.079446526086844216e+00	3.988342489894495202e+01
-3.437871151919740953e+01	-2.679491455997879257e+01	7.582029085288554349e+00
-4.700490591292687981e+01	1.887622454370506020e+01	1.761418989470410068e+01
-7.137421372870012704e+01	3.960834605301412292e+00	6.519172928606117523e+00
-5.951661737544763042e+01	-3.326016849028191302e+01	5.172786872682523018e+00
-4.836428670311564559e+01	1.974804594512751876e+01	3.066406579212297245e+01
-3.377143293623461062e+01	4.529307094511012366e+01	3.245288909478728812e+01
-6.456710758005463902e+01	1.912619912664277422e+01	1.990834152584363181e+01
-3.285563159223724483e+01	-4.413239261409302117e+01	1.098263529565243424e+01
-6.388840446710354826e+01	1.026659368024048291e+01	6.367842350778861515e+00
-5.104341070664707303e+01	3.329625304481735526e+01	1.932126649586284728e+01
-4.730830900223897828e+01	-4.114050630831007993e+01	2.676424866572889627e+01
-2.073905554957124053e+01	-4.327101174212467782e+01	2.342427090076002116e+01
-1.607889833069655339e+01	1.357401498554708930e+01	1.302421204950182876e+01
-5.725780505443341184e+01	-2.252659043496700164e+01	3.915225252476902540e+01
-2.786559718398556740e+01	-1.223765407599966082e+01	5.627368647182318107e-01
-2.177835411130721610e+01	-5.579999953597334184e+01	3.675762692931935760e+01
-4.311801424020743667e+01	-3.391351884400772576e+01	4.832494575418534666e+00
-6.481758136135756843e+01	-2.940774824129758436e+00	2.425347151027207993e+00
-2.072626719922852701e+01	-3.755231889547126656e+01	2.137809435534634872e+01
-5.834435573338775072e+01	4.425485954437052527e+01	9.355216688296653871e+00
-3.904587904482951899e+01	-5.858794810387627194e+01	1.854974088805345644e+01
-2.403456146960968454e+01	7.329245382697956446e-01	3.559262663793608894e+00
-6.006338759518859405e+01	-2.674793787196124839e+01	1.308572062504718403e+01
-5.730204010557326910e+01	-1.339110812755797042e+01	4.713651814576317101e+00
-4.095314039768833680e+01	-1.666173783670047825e+01	1.953053904021236065e+01
-3.736701806591524644e+01	-6.185521980770333883e+00	2.616706975005797275e+01
-1.878810463314330192e+01	-3.375829556549152954e+00	1.165144052536597563e+01
-2.453137576915333185e+01	-2.360455235455380674e+01	2.031882049560497006e+00
-2.340791194484912907e+01	3.084886023292134993e+01	4.723326065375903937e+00
-5.498835575749997417e+01	-5.414164417063746271e+01	1.325787723368417836e+01
-5.380847252998049157e+01	-2.201622347902650390e+01	2.278582837171109787e+01
-4.692121564662068778e+01	2.871595487506671773e+01	2.622929472285257191e+01
-2.206076328811763076e+01	4.299781445337814922e+00	1.537679157518719109e+01
-5.997732015127412808e+01	2.708672646074761658e+01	8.043194809303619408e+00
-2.879077336439754120e+01	4.106832818561495202e+01	1.418353979898220452e+01
-3.571491271989137317e+01	-3.860049786964599861e+01	3.765428774954128954e+01
-6.826366076078727474e+01	1.329295470064768381e+01	1.610780426147382016e+01
-2.501089380607889368e+01	4.760803218844424833e+01	3.135821293582887193e-01
-5.131545163754735484e+01	-1.431959201416780481e+01	3.562119743079485090e+01
-3.441821663817017196e+01	1.137987086873725495e+01	1.670689120244119197e+00
-5.451948952706278817e+01	3.435208892806362968e+01	3.815822007462067944e+01
-6.075304170929834413e+01	-3.795103532858341566e+01	6.012353007715041109e-01
-2.188094363634266415e+01	-4.722744415677170338e+01	2.546730552805983194e+01
-2.386303209552865567e+01	-3.299622078032928130e+01	2.316355221312197799e+01
-5.554660430648103642e+01	3.545540764030729264e+01	4.891263743565938960e+00
-5.595212602232513888e+01	-1.642415327619490739e+01	4.124984001108324350e+01
-1.226641560400428865e+01	3.040245973662014833e+01	6.270549506143614948e+00
-6.662449574858271717e+01	1.251435907308584916e+01	2.236087761302171018e+01
-6.530520925339126848e+01	-1.518325225503483200e-01	2.849811906766490921e+01
-4.971908608163133891e+01	-2.853850932719305789e+01	4.628664539667460609e+00
-8.402825157108170018e+00	2.208962573638891058e+01	8.271419348410305461e-02
-1.707909036690332627e+01	-7.762168156404674946e+00	7.919225256291696269e+00
-5.907371585942802739e+01	-4.440514565211812226e+01	2.363436455395005353e+01
-4.094390619188961722e+01	2.773170287607106133e+01	2.028122224199461954e+01
-5.383891575171887922e+01	-7.787626356479182554e+00	3.620959055431445250e+01
-5.897080157049856552e+01	-2.523154945998393117e+01	6.425553904022327067e+00
-1.649284696200237477e+01	-2.951481754079119213e+01	8.591484595900041654e+00
-5.397459113566200273e+01	-1.630692485189159413e+01	7.829163700155247207e-01
-5.640898557293204618e+01	3.330568776387329422e+01	1.839397378261548965e+01
-3.436231414687261321e+01	-2.802165239090387061e+01	1.701563622231432404e+01
-5.990340572151976772e+01	5.607590063685638881e+01	7.450248570745412025e+00
-2.730508115925897528e+01	1.538955554707803763e+01	2.074890267277840650e+01
-1.448261532464568901e+01	-2.567584568346049778e+01	1.452152287857600577e+01
-3.789623216554412721e+01	-4.850668231785135731e+01	8.745489686117535300e+00
-2.357487216747293601e+01	1.534165881321511549e+01	9.357514604713562889e+00
-2.764573955292894070e+01	-4.763177975521369945e+01	3.318583039946722835e+01
-2.011807836987409814e+01	-4.824313475075828705e+01	6.808271274929721173e+00
-3.296203090079136189e+01	-6.269339740762637092e+01	8.673807242401229800e+00
-6.212880028876007543e+01	-1.457101410059808089e+01	1.856380037132136840e+00
-3.911537249492140234e+01	-9.210212785455038631e-01	1.183800106479449532e+01
-3.561057190191780109e+01	-1.675682649883162867e+01	1.239011145939223013e+00
-3.233444563335069688e+01	-1.153217462377853764e+01	1.714326201391120108e+01
-3.363042620813323680e+01	-5.097732474891429888e+00	6.060313337675609979e+00
-4.674065079484486063e+01	-3.152203193226053557e+01	1.992670902411038725e+01
-4.081307697163382642e+01	-1.402476223602042715e+01	5.932442765579843069e+00
-3.271265088104820506e+01	4.254284276124649011e+01	2.759149439564310669e+01
-2.751940693973411456e+01	1.339818443889284971e+01	1.118768121018892892e+01
-3.052212655912812522e+01	-6.428708239193164786e+01	1.324093589946283878e+01
-3.902407731451265960e+01	2.267004158216147047e+01	3.991334558443708325e+00
-2.766145200995158859e+01	-6.793104169677771154e+01	2.156419619614085192e+01
-2.772499146647684043e+01	-6.623118995629528172e+01	7.408858436103880507e+00
-2.795476291618302866e+01	-4.265117150177815830e+01	6.975823502972871459e+00
-7.385722839756721214e+01	9.411142208483161298e+00	3.738613451343827165e+01
-2.049260812334619075e+01	-3.354909614193546474e+01	1.183453682559917475e+01
-4.390289167107491863e+01	3.165037810303853760e+01	8.841680331015719929e-01
-4.551738542995644821e+01	-2.369255413982850911e+01	6.582795317107661859e+00
-9.140895203045941386e+00	-1.643181060700210594e+01	5.598395673395926586e+00
-2.757029571778766552e+01	-2.731925196071251616e+00	1.751031352564831778e+00
-5.537997088190692097e+01	-9.757625005706568544e+00	2.036864323264838106e+01
-5.823097348631657866e+01	2.934819700411977905e+01	2.836693405513732458e+01
-4.012297238252676124e+01	4.278312108393548385e+01	3.341440784421007493e+01
-4.871947234024586493e+01	-1.516593490356517471e+01	4.096168957107804154e-01
-1.695546604943987035e+01	-1.760948105603790026e+01	5.169052863188962732e+00
-8.594400046281993610e+00	-1.425379788447989782e+01	2.987561142664645342e+00
-2.971779133513948423e+01	-4.886493602888263155e+01	2.977089288075185891e+01
-1.416738666852494077e+01	-8.657479728333257185e+00	3.923827791657693353e+00
-2.384987666903370851e+01	-5.634177660519269182e+01	3.800364043240162459e+01
